SIMPLE RULE

 h =   2.0000000000000000     
 IR =   0.0000000000000000     

COMPOSITE RULE

Iter. step   Subint. numb.     Integral value   Difference
      6869       1.41601445       0.00000002
      6870       1.41601447       0.00000002
      6871       1.41601449       0.00000002
      6872       1.41601451       0.00000002
      6873       1.41601453       0.00000002
      6874       1.41601455       0.00000002
      6875       1.41601457       0.00000002
      6876       1.41601458       0.00000002
      6877       1.41601460       0.00000002
      6878       1.41601462       0.00000002
      6879       1.41601464       0.00000002
      6880       1.41601466       0.00000002
      6881       1.41601468       0.00000002
      6882       1.41601470       0.00000002
      6883       1.41601472       0.00000002
      6884       1.41601474       0.00000002
      6885       1.41601476       0.00000002
      6886       1.41601478       0.00000002
      6887       1.41601480       0.00000002
      6888       1.41601481       0.00000002
      6889       1.41601483       0.00000002
      6890       1.41601485       0.00000002
      6891       1.41601487       0.00000002
      6892       1.41601489       0.00000002
      6893       1.41601491       0.00000002
      6894       1.41601493       0.00000002
      6895       1.41601495       0.00000002
      6896       1.41601497       0.00000002
      6897       1.41601499       0.00000002
      6898       1.41601501       0.00000002
      6899       1.41601503       0.00000002
      6900       1.41601504       0.00000002
      6901       1.41601506       0.00000002
      6902       1.41601508       0.00000002
      6903       1.41601510       0.00000002
      6904       1.41601512       0.00000002
      6905       1.41601514       0.00000002
      6906       1.41601516       0.00000002
      6907       1.41601518       0.00000002
      6908       1.41601520       0.00000002
      6909       1.41601522       0.00000002
      6910       1.41601524       0.00000002
      6911       1.41601525       0.00000002
      6912       1.41601527       0.00000002
      6913       1.41601529       0.00000002
      6914       1.41601531       0.00000002
      6915       1.41601533       0.00000002
      6916       1.41601535       0.00000002
      6917       1.41601537       0.00000002
      6918       1.41601539       0.00000002
      6919       1.41601541       0.00000002
      6920       1.41601543       0.00000002
      6921       1.41601544       0.00000002
      6922       1.41601546       0.00000002
      6923       1.41601548       0.00000002
      6924       1.41601550       0.00000002
      6925       1.41601552       0.00000002
      6926       1.41601554       0.00000002
      6927       1.41601556       0.00000002
      6928       1.41601558       0.00000002
      6929       1.41601560       0.00000002
      6930       1.41601561       0.00000002
      6931       1.41601563       0.00000002
      6932       1.41601565       0.00000002
      6933       1.41601567       0.00000002
      6934       1.41601569       0.00000002
      6935       1.41601571       0.00000002
      6936       1.41601573       0.00000002
      6937       1.41601575       0.00000002
      6938       1.41601577       0.00000002
      6939       1.41601579       0.00000002
      6940       1.41601580       0.00000002
      6941       1.41601582       0.00000002
      6942       1.41601584       0.00000002
      6943       1.41601586       0.00000002
      6944       1.41601588       0.00000002
      6945       1.41601590       0.00000002
      6946       1.41601592       0.00000002
      6947       1.41601594       0.00000002
      6948       1.41601595       0.00000002
      6949       1.41601597       0.00000002
      6950       1.41601599       0.00000002
      6951       1.41601601       0.00000002
      6952       1.41601603       0.00000002
      6953       1.41601605       0.00000002
      6954       1.41601607       0.00000002
      6955       1.41601609       0.00000002
      6956       1.41601611       0.00000002
      6957       1.41601612       0.00000002
      6958       1.41601614       0.00000002
      6959       1.41601616       0.00000002
      6960       1.41601618       0.00000002
      6961       1.41601620       0.00000002
      6962       1.41601622       0.00000002
      6963       1.41601624       0.00000002
      6964       1.41601626       0.00000002
      6965       1.41601627       0.00000002
      6966       1.41601629       0.00000002
      6967       1.41601631       0.00000002
      6968       1.41601633       0.00000002
      6969       1.41601635       0.00000002
      6970       1.41601637       0.00000002
      6971       1.41601639       0.00000002
      6972       1.41601641       0.00000002
      6973       1.41601642       0.00000002
      6974       1.41601644       0.00000002
      6975       1.41601646       0.00000002
      6976       1.41601648       0.00000002
      6977       1.41601650       0.00000002
      6978       1.41601652       0.00000002
      6979       1.41601654       0.00000002
      6980       1.41601656       0.00000002
      6981       1.41601657       0.00000002
      6982       1.41601659       0.00000002
      6983       1.41601661       0.00000002
      6984       1.41601663       0.00000002
      6985       1.41601665       0.00000002
      6986       1.41601667       0.00000002
      6987       1.41601669       0.00000002
      6988       1.41601670       0.00000002
      6989       1.41601672       0.00000002
      6990       1.41601674       0.00000002
      6991       1.41601676       0.00000002
      6992       1.41601678       0.00000002
      6993       1.41601680       0.00000002
      6994       1.41601682       0.00000002
      6995       1.41601683       0.00000002
      6996       1.41601685       0.00000002
      6997       1.41601687       0.00000002
      6998       1.41601689       0.00000002
      6999       1.41601691       0.00000002
      7000       1.41601693       0.00000002
      7001       1.41601695       0.00000002
      7002       1.41601696       0.00000002
      7003       1.41601698       0.00000002
      7004       1.41601700       0.00000002
      7005       1.41601702       0.00000002
      7006       1.41601704       0.00000002
      7007       1.41601706       0.00000002
      7008       1.41601708       0.00000002
      7009       1.41601709       0.00000002
      7010       1.41601711       0.00000002
      7011       1.41601713       0.00000002
      7012       1.41601715       0.00000002
      7013       1.41601717       0.00000002
      7014       1.41601719       0.00000002
      7015       1.41601721       0.00000002
      7016       1.41601722       0.00000002
      7017       1.41601724       0.00000002
      7018       1.41601726       0.00000002
      7019       1.41601728       0.00000002
      7020       1.41601730       0.00000002
      7021       1.41601732       0.00000002
      7022       1.41601733       0.00000002
      7023       1.41601735       0.00000002
      7024       1.41601737       0.00000002
      7025       1.41601739       0.00000002
      7026       1.41601741       0.00000002
      7027       1.41601743       0.00000002
      7028       1.41601744       0.00000002
      7029       1.41601746       0.00000002
      7030       1.41601748       0.00000002
      7031       1.41601750       0.00000002
      7032       1.41601752       0.00000002
      7033       1.41601754       0.00000002
      7034       1.41601756       0.00000002
      7035       1.41601757       0.00000002
      7036       1.41601759       0.00000002
      7037       1.41601761       0.00000002
      7038       1.41601763       0.00000002
      7039       1.41601765       0.00000002
      7040       1.41601767       0.00000002
      7041       1.41601768       0.00000002
      7042       1.41601770       0.00000002
      7043       1.41601772       0.00000002
      7044       1.41601774       0.00000002
      7045       1.41601776       0.00000002
      7046       1.41601778       0.00000002
      7047       1.41601779       0.00000002
      7048       1.41601781       0.00000002
      7049       1.41601783       0.00000002
      7050       1.41601785       0.00000002
      7051       1.41601787       0.00000002
      7052       1.41601789       0.00000002
      7053       1.41601790       0.00000002
      7054       1.41601792       0.00000002
      7055       1.41601794       0.00000002
      7056       1.41601796       0.00000002
      7057       1.41601798       0.00000002
      7058       1.41601799       0.00000002
      7059       1.41601801       0.00000002
      7060       1.41601803       0.00000002
      7061       1.41601805       0.00000002
      7062       1.41601807       0.00000002
      7063       1.41601809       0.00000002
      7064       1.41601810       0.00000002
      7065       1.41601812       0.00000002
      7066       1.41601814       0.00000002
      7067       1.41601816       0.00000002
      7068       1.41601818       0.00000002
      7069       1.41601820       0.00000002
      7070       1.41601821       0.00000002
      7071       1.41601823       0.00000002
      7072       1.41601825       0.00000002
      7073       1.41601827       0.00000002
      7074       1.41601829       0.00000002
      7075       1.41601830       0.00000002
      7076       1.41601832       0.00000002
      7077       1.41601834       0.00000002
      7078       1.41601836       0.00000002
      7079       1.41601838       0.00000002
      7080       1.41601840       0.00000002
      7081       1.41601841       0.00000002
      7082       1.41601843       0.00000002
      7083       1.41601845       0.00000002
      7084       1.41601847       0.00000002
      7085       1.41601849       0.00000002
      7086       1.41601850       0.00000002
      7087       1.41601852       0.00000002
      7088       1.41601854       0.00000002
      7089       1.41601856       0.00000002
      7090       1.41601858       0.00000002
      7091       1.41601859       0.00000002
      7092       1.41601861       0.00000002
      7093       1.41601863       0.00000002
      7094       1.41601865       0.00000002
      7095       1.41601867       0.00000002
      7096       1.41601868       0.00000002
      7097       1.41601870       0.00000002
      7098       1.41601872       0.00000002
      7099       1.41601874       0.00000002
      7100       1.41601876       0.00000002
      7101       1.41601878       0.00000002
      7102       1.41601879       0.00000002
      7103       1.41601881       0.00000002
      7104       1.41601883       0.00000002
      7105       1.41601885       0.00000002
      7106       1.41601887       0.00000002
      7107       1.41601888       0.00000002
      7108       1.41601890       0.00000002
      7109       1.41601892       0.00000002
      7110       1.41601894       0.00000002
      7111       1.41601896       0.00000002
      7112       1.41601897       0.00000002
      7113       1.41601899       0.00000002
      7114       1.41601901       0.00000002
      7115       1.41601903       0.00000002
      7116       1.41601905       0.00000002
      7117       1.41601906       0.00000002
      7118       1.41601908       0.00000002
      7119       1.41601910       0.00000002
      7120       1.41601912       0.00000002
      7121       1.41601913       0.00000002
      7122       1.41601915       0.00000002
      7123       1.41601917       0.00000002
      7124       1.41601919       0.00000002
      7125       1.41601921       0.00000002
      7126       1.41601922       0.00000002
      7127       1.41601924       0.00000002
      7128       1.41601926       0.00000002
      7129       1.41601928       0.00000002
      7130       1.41601930       0.00000002
      7131       1.41601931       0.00000002
      7132       1.41601933       0.00000002
      7133       1.41601935       0.00000002
      7134       1.41601937       0.00000002
      7135       1.41601939       0.00000002
      7136       1.41601940       0.00000002
      7137       1.41601942       0.00000002
      7138       1.41601944       0.00000002
      7139       1.41601946       0.00000002
      7140       1.41601947       0.00000002
      7141       1.41601949       0.00000002
      7142       1.41601951       0.00000002
      7143       1.41601953       0.00000002
      7144       1.41601955       0.00000002
      7145       1.41601956       0.00000002
      7146       1.41601958       0.00000002
      7147       1.41601960       0.00000002
      7148       1.41601962       0.00000002
      7149       1.41601964       0.00000002
      7150       1.41601965       0.00000002
      7151       1.41601967       0.00000002
      7152       1.41601969       0.00000002
      7153       1.41601971       0.00000002
      7154       1.41601972       0.00000002
      7155       1.41601974       0.00000002
      7156       1.41601976       0.00000002
      7157       1.41601978       0.00000002
      7158       1.41601980       0.00000002
      7159       1.41601981       0.00000002
      7160       1.41601983       0.00000002
      7161       1.41601985       0.00000002
      7162       1.41601987       0.00000002
      7163       1.41601988       0.00000002
      7164       1.41601990       0.00000002
      7165       1.41601992       0.00000002
      7166       1.41601994       0.00000002
      7167       1.41601995       0.00000002
      7168       1.41601997       0.00000002
      7169       1.41601999       0.00000002
      7170       1.41602001       0.00000002
      7171       1.41602003       0.00000002
      7172       1.41602004       0.00000002
      7173       1.41602006       0.00000002
      7174       1.41602008       0.00000002
      7175       1.41602010       0.00000002
      7176       1.41602011       0.00000002
      7177       1.41602013       0.00000002
      7178       1.41602015       0.00000002
      7179       1.41602017       0.00000002
      7180       1.41602018       0.00000002
      7181       1.41602020       0.00000002
      7182       1.41602022       0.00000002
      7183       1.41602024       0.00000002
      7184       1.41602025       0.00000002
      7185       1.41602027       0.00000002
      7186       1.41602029       0.00000002
      7187       1.41602031       0.00000002
      7188       1.41602033       0.00000002
      7189       1.41602034       0.00000002
      7190       1.41602036       0.00000002
      7191       1.41602038       0.00000002
      7192       1.41602040       0.00000002
      7193       1.41602041       0.00000002
      7194       1.41602043       0.00000002
      7195       1.41602045       0.00000002
      7196       1.41602047       0.00000002
      7197       1.41602048       0.00000002
      7198       1.41602050       0.00000002
      7199       1.41602052       0.00000002
      7200       1.41602054       0.00000002
      7201       1.41602055       0.00000002
      7202       1.41602057       0.00000002
      7203       1.41602059       0.00000002
      7204       1.41602061       0.00000002
      7205       1.41602062       0.00000002
      7206       1.41602064       0.00000002
      7207       1.41602066       0.00000002
      7208       1.41602068       0.00000002
      7209       1.41602069       0.00000002
      7210       1.41602071       0.00000002
      7211       1.41602073       0.00000002
      7212       1.41602075       0.00000002
      7213       1.41602076       0.00000002
      7214       1.41602078       0.00000002
      7215       1.41602080       0.00000002
      7216       1.41602082       0.00000002
      7217       1.41602083       0.00000002
      7218       1.41602085       0.00000002
      7219       1.41602087       0.00000002
      7220       1.41602089       0.00000002
      7221       1.41602090       0.00000002
      7222       1.41602092       0.00000002
      7223       1.41602094       0.00000002
      7224       1.41602096       0.00000002
      7225       1.41602097       0.00000002
      7226       1.41602099       0.00000002
      7227       1.41602101       0.00000002
      7228       1.41602103       0.00000002
      7229       1.41602104       0.00000002
      7230       1.41602106       0.00000002
      7231       1.41602108       0.00000002
      7232       1.41602110       0.00000002
      7233       1.41602111       0.00000002
      7234       1.41602113       0.00000002
      7235       1.41602115       0.00000002
      7236       1.41602116       0.00000002
      7237       1.41602118       0.00000002
      7238       1.41602120       0.00000002
      7239       1.41602122       0.00000002
      7240       1.41602123       0.00000002
      7241       1.41602125       0.00000002
      7242       1.41602127       0.00000002
      7243       1.41602129       0.00000002
      7244       1.41602130       0.00000002
      7245       1.41602132       0.00000002
      7246       1.41602134       0.00000002
      7247       1.41602136       0.00000002
      7248       1.41602137       0.00000002
      7249       1.41602139       0.00000002
      7250       1.41602141       0.00000002
      7251       1.41602142       0.00000002
      7252       1.41602144       0.00000002
      7253       1.41602146       0.00000002
      7254       1.41602148       0.00000002
      7255       1.41602149       0.00000002
      7256       1.41602151       0.00000002
      7257       1.41602153       0.00000002
      7258       1.41602155       0.00000002
      7259       1.41602156       0.00000002
      7260       1.41602158       0.00000002
      7261       1.41602160       0.00000002
      7262       1.41602161       0.00000002
      7263       1.41602163       0.00000002
      7264       1.41602165       0.00000002
      7265       1.41602167       0.00000002
      7266       1.41602168       0.00000002
      7267       1.41602170       0.00000002
      7268       1.41602172       0.00000002
      7269       1.41602174       0.00000002
      7270       1.41602175       0.00000002
      7271       1.41602177       0.00000002
      7272       1.41602179       0.00000002
      7273       1.41602180       0.00000002
      7274       1.41602182       0.00000002
      7275       1.41602184       0.00000002
      7276       1.41602186       0.00000002
      7277       1.41602187       0.00000002
      7278       1.41602189       0.00000002
      7279       1.41602191       0.00000002
      7280       1.41602192       0.00000002
      7281       1.41602194       0.00000002
      7282       1.41602196       0.00000002
      7283       1.41602198       0.00000002
      7284       1.41602199       0.00000002
      7285       1.41602201       0.00000002
      7286       1.41602203       0.00000002
      7287       1.41602204       0.00000002
      7288       1.41602206       0.00000002
      7289       1.41602208       0.00000002
      7290       1.41602210       0.00000002
      7291       1.41602211       0.00000002
      7292       1.41602213       0.00000002
      7293       1.41602215       0.00000002
      7294       1.41602216       0.00000002
      7295       1.41602218       0.00000002
      7296       1.41602220       0.00000002
      7297       1.41602222       0.00000002
      7298       1.41602223       0.00000002
      7299       1.41602225       0.00000002
      7300       1.41602227       0.00000002
      7301       1.41602228       0.00000002
      7302       1.41602230       0.00000002
      7303       1.41602232       0.00000002
      7304       1.41602233       0.00000002
      7305       1.41602235       0.00000002
      7306       1.41602237       0.00000002
      7307       1.41602239       0.00000002
      7308       1.41602240       0.00000002
      7309       1.41602242       0.00000002
      7310       1.41602244       0.00000002
      7311       1.41602245       0.00000002
      7312       1.41602247       0.00000002
      7313       1.41602249       0.00000002
      7314       1.41602250       0.00000002
      7315       1.41602252       0.00000002
      7316       1.41602254       0.00000002
      7317       1.41602256       0.00000002
      7318       1.41602257       0.00000002
      7319       1.41602259       0.00000002
      7320       1.41602261       0.00000002
      7321       1.41602262       0.00000002
      7322       1.41602264       0.00000002
      7323       1.41602266       0.00000002
      7324       1.41602267       0.00000002
      7325       1.41602269       0.00000002
      7326       1.41602271       0.00000002
      7327       1.41602273       0.00000002
      7328       1.41602274       0.00000002
      7329       1.41602276       0.00000002
      7330       1.41602278       0.00000002
      7331       1.41602279       0.00000002
      7332       1.41602281       0.00000002
      7333       1.41602283       0.00000002
      7334       1.41602284       0.00000002
      7335       1.41602286       0.00000002
      7336       1.41602288       0.00000002
      7337       1.41602289       0.00000002
      7338       1.41602291       0.00000002
      7339       1.41602293       0.00000002
      7340       1.41602295       0.00000002
      7341       1.41602296       0.00000002
      7342       1.41602298       0.00000002
      7343       1.41602300       0.00000002
      7344       1.41602301       0.00000002
      7345       1.41602303       0.00000002
      7346       1.41602305       0.00000002
      7347       1.41602306       0.00000002
      7348       1.41602308       0.00000002
      7349       1.41602310       0.00000002
      7350       1.41602311       0.00000002
      7351       1.41602313       0.00000002
      7352       1.41602315       0.00000002
      7353       1.41602316       0.00000002
      7354       1.41602318       0.00000002
      7355       1.41602320       0.00000002
      7356       1.41602321       0.00000002
      7357       1.41602323       0.00000002
      7358       1.41602325       0.00000002
      7359       1.41602327       0.00000002
      7360       1.41602328       0.00000002
      7361       1.41602330       0.00000002
      7362       1.41602332       0.00000002
      7363       1.41602333       0.00000002
      7364       1.41602335       0.00000002
      7365       1.41602337       0.00000002
      7366       1.41602338       0.00000002
      7367       1.41602340       0.00000002
      7368       1.41602342       0.00000002
      7369       1.41602343       0.00000002
      7370       1.41602345       0.00000002
      7371       1.41602347       0.00000002
      7372       1.41602348       0.00000002
      7373       1.41602350       0.00000002
      7374       1.41602352       0.00000002
      7375       1.41602353       0.00000002
      7376       1.41602355       0.00000002
      7377       1.41602357       0.00000002
      7378       1.41602358       0.00000002
      7379       1.41602360       0.00000002
      7380       1.41602362       0.00000002
      7381       1.41602363       0.00000002
      7382       1.41602365       0.00000002
      7383       1.41602367       0.00000002
      7384       1.41602368       0.00000002
      7385       1.41602370       0.00000002
      7386       1.41602372       0.00000002
      7387       1.41602373       0.00000002
      7388       1.41602375       0.00000002
      7389       1.41602377       0.00000002
      7390       1.41602378       0.00000002
      7391       1.41602380       0.00000002
      7392       1.41602382       0.00000002
      7393       1.41602383       0.00000002
      7394       1.41602385       0.00000002
      7395       1.41602387       0.00000002
      7396       1.41602388       0.00000002
      7397       1.41602390       0.00000002
      7398       1.41602392       0.00000002
      7399       1.41602393       0.00000002
      7400       1.41602395       0.00000002
      7401       1.41602397       0.00000002
      7402       1.41602398       0.00000002
      7403       1.41602400       0.00000002
      7404       1.41602402       0.00000002
      7405       1.41602403       0.00000002
      7406       1.41602405       0.00000002
      7407       1.41602407       0.00000002
      7408       1.41602408       0.00000002
      7409       1.41602410       0.00000002
      7410       1.41602412       0.00000002
      7411       1.41602413       0.00000002
      7412       1.41602415       0.00000002
      7413       1.41602417       0.00000002
      7414       1.41602418       0.00000002
      7415       1.41602420       0.00000002
      7416       1.41602422       0.00000002
      7417       1.41602423       0.00000002
      7418       1.41602425       0.00000002
      7419       1.41602426       0.00000002
      7420       1.41602428       0.00000002
      7421       1.41602430       0.00000002
      7422       1.41602431       0.00000002
      7423       1.41602433       0.00000002
      7424       1.41602435       0.00000002
      7425       1.41602436       0.00000002
      7426       1.41602438       0.00000002
      7427       1.41602440       0.00000002
      7428       1.41602441       0.00000002
      7429       1.41602443       0.00000002
      7430       1.41602445       0.00000002
      7431       1.41602446       0.00000002
      7432       1.41602448       0.00000002
      7433       1.41602450       0.00000002
      7434       1.41602451       0.00000002
      7435       1.41602453       0.00000002
      7436       1.41602454       0.00000002
      7437       1.41602456       0.00000002
      7438       1.41602458       0.00000002
      7439       1.41602459       0.00000002
      7440       1.41602461       0.00000002
      7441       1.41602463       0.00000002
      7442       1.41602464       0.00000002
      7443       1.41602466       0.00000002
      7444       1.41602468       0.00000002
      7445       1.41602469       0.00000002
      7446       1.41602471       0.00000002
      7447       1.41602473       0.00000002
      7448       1.41602474       0.00000002
      7449       1.41602476       0.00000002
      7450       1.41602477       0.00000002
      7451       1.41602479       0.00000002
      7452       1.41602481       0.00000002
      7453       1.41602482       0.00000002
      7454       1.41602484       0.00000002
      7455       1.41602486       0.00000002
      7456       1.41602487       0.00000002
      7457       1.41602489       0.00000002
      7458       1.41602491       0.00000002
      7459       1.41602492       0.00000002
      7460       1.41602494       0.00000002
      7461       1.41602495       0.00000002
      7462       1.41602497       0.00000002
      7463       1.41602499       0.00000002
      7464       1.41602500       0.00000002
      7465       1.41602502       0.00000002
      7466       1.41602504       0.00000002
      7467       1.41602505       0.00000002
      7468       1.41602507       0.00000002
      7469       1.41602509       0.00000002
      7470       1.41602510       0.00000002
      7471       1.41602512       0.00000002
      7472       1.41602513       0.00000002
      7473       1.41602515       0.00000002
      7474       1.41602517       0.00000002
      7475       1.41602518       0.00000002
      7476       1.41602520       0.00000002
      7477       1.41602522       0.00000002
      7478       1.41602523       0.00000002
      7479       1.41602525       0.00000002
      7480       1.41602526       0.00000002
      7481       1.41602528       0.00000002
      7482       1.41602530       0.00000002
      7483       1.41602531       0.00000002
      7484       1.41602533       0.00000002
      7485       1.41602535       0.00000002
      7486       1.41602536       0.00000002
      7487       1.41602538       0.00000002
      7488       1.41602539       0.00000002
      7489       1.41602541       0.00000002
      7490       1.41602543       0.00000002
      7491       1.41602544       0.00000002
      7492       1.41602546       0.00000002
      7493       1.41602548       0.00000002
      7494       1.41602549       0.00000002
      7495       1.41602551       0.00000002
      7496       1.41602552       0.00000002
      7497       1.41602554       0.00000002
      7498       1.41602556       0.00000002
      7499       1.41602557       0.00000002
      7500       1.41602559       0.00000002
      7501       1.41602560       0.00000002
      7502       1.41602562       0.00000002
      7503       1.41602564       0.00000002
      7504       1.41602565       0.00000002
      7505       1.41602567       0.00000002
      7506       1.41602569       0.00000002
      7507       1.41602570       0.00000002
      7508       1.41602572       0.00000002
      7509       1.41602573       0.00000002
      7510       1.41602575       0.00000002
      7511       1.41602577       0.00000002
      7512       1.41602578       0.00000002
      7513       1.41602580       0.00000002
      7514       1.41602581       0.00000002
      7515       1.41602583       0.00000002
      7516       1.41602585       0.00000002
      7517       1.41602586       0.00000002
      7518       1.41602588       0.00000002
      7519       1.41602589       0.00000002
      7520       1.41602591       0.00000002
      7521       1.41602593       0.00000002
      7522       1.41602594       0.00000002
      7523       1.41602596       0.00000002
      7524       1.41602598       0.00000002
      7525       1.41602599       0.00000002
      7526       1.41602601       0.00000002
      7527       1.41602602       0.00000002
      7528       1.41602604       0.00000002
      7529       1.41602606       0.00000002
      7530       1.41602607       0.00000002
      7531       1.41602609       0.00000002
      7532       1.41602610       0.00000002
      7533       1.41602612       0.00000002
      7534       1.41602614       0.00000002
      7535       1.41602615       0.00000002
      7536       1.41602617       0.00000002
      7537       1.41602618       0.00000002
      7538       1.41602620       0.00000002
      7539       1.41602622       0.00000002
      7540       1.41602623       0.00000002
      7541       1.41602625       0.00000002
      7542       1.41602626       0.00000002
      7543       1.41602628       0.00000002
      7544       1.41602630       0.00000002
      7545       1.41602631       0.00000002
      7546       1.41602633       0.00000002
      7547       1.41602634       0.00000002
      7548       1.41602636       0.00000002
      7549       1.41602638       0.00000002
      7550       1.41602639       0.00000002
      7551       1.41602641       0.00000002
      7552       1.41602642       0.00000002
      7553       1.41602644       0.00000002
      7554       1.41602646       0.00000002
      7555       1.41602647       0.00000002
      7556       1.41602649       0.00000002
      7557       1.41602650       0.00000002
      7558       1.41602652       0.00000002
      7559       1.41602653       0.00000002
      7560       1.41602655       0.00000002
      7561       1.41602657       0.00000002
      7562       1.41602658       0.00000002
      7563       1.41602660       0.00000002
      7564       1.41602661       0.00000002
      7565       1.41602663       0.00000002
      7566       1.41602665       0.00000002
      7567       1.41602666       0.00000002
      7568       1.41602668       0.00000002
      7569       1.41602669       0.00000002
      7570       1.41602671       0.00000002
      7571       1.41602673       0.00000002
      7572       1.41602674       0.00000002
      7573       1.41602676       0.00000002
      7574       1.41602677       0.00000002
      7575       1.41602679       0.00000002
      7576       1.41602680       0.00000002
      7577       1.41602682       0.00000002
      7578       1.41602684       0.00000002
      7579       1.41602685       0.00000002
      7580       1.41602687       0.00000002
      7581       1.41602688       0.00000002
      7582       1.41602690       0.00000002
      7583       1.41602692       0.00000002
      7584       1.41602693       0.00000002
      7585       1.41602695       0.00000002
      7586       1.41602696       0.00000002
      7587       1.41602698       0.00000002
      7588       1.41602699       0.00000002
      7589       1.41602701       0.00000002
      7590       1.41602703       0.00000002
      7591       1.41602704       0.00000002
      7592       1.41602706       0.00000002
      7593       1.41602707       0.00000002
      7594       1.41602709       0.00000002
      7595       1.41602711       0.00000002
      7596       1.41602712       0.00000002
      7597       1.41602714       0.00000002
      7598       1.41602715       0.00000002
      7599       1.41602717       0.00000002
      7600       1.41602718       0.00000002
      7601       1.41602720       0.00000002
      7602       1.41602722       0.00000002
      7603       1.41602723       0.00000002
      7604       1.41602725       0.00000002
      7605       1.41602726       0.00000002
      7606       1.41602728       0.00000002
      7607       1.41602729       0.00000002
      7608       1.41602731       0.00000002
      7609       1.41602733       0.00000002
      7610       1.41602734       0.00000002
      7611       1.41602736       0.00000002
      7612       1.41602737       0.00000002
      7613       1.41602739       0.00000002
      7614       1.41602740       0.00000002
      7615       1.41602742       0.00000002
      7616       1.41602744       0.00000002
      7617       1.41602745       0.00000002
      7618       1.41602747       0.00000002
      7619       1.41602748       0.00000002
      7620       1.41602750       0.00000002
      7621       1.41602751       0.00000002
      7622       1.41602753       0.00000002
      7623       1.41602755       0.00000002
      7624       1.41602756       0.00000002
      7625       1.41602758       0.00000002
      7626       1.41602759       0.00000002
      7627       1.41602761       0.00000002
      7628       1.41602762       0.00000002
      7629       1.41602764       0.00000002
      7630       1.41602765       0.00000002
      7631       1.41602767       0.00000002
      7632       1.41602769       0.00000002
      7633       1.41602770       0.00000002
      7634       1.41602772       0.00000002
      7635       1.41602773       0.00000002
      7636       1.41602775       0.00000002
      7637       1.41602776       0.00000002
      7638       1.41602778       0.00000002
      7639       1.41602779       0.00000002
      7640       1.41602781       0.00000002
      7641       1.41602783       0.00000002
      7642       1.41602784       0.00000002
      7643       1.41602786       0.00000002
      7644       1.41602787       0.00000002
      7645       1.41602789       0.00000002
      7646       1.41602790       0.00000002
      7647       1.41602792       0.00000002
      7648       1.41602793       0.00000002
      7649       1.41602795       0.00000002
      7650       1.41602797       0.00000002
      7651       1.41602798       0.00000002
      7652       1.41602800       0.00000002
      7653       1.41602801       0.00000002
      7654       1.41602803       0.00000002
      7655       1.41602804       0.00000002
      7656       1.41602806       0.00000002
      7657       1.41602807       0.00000002
      7658       1.41602809       0.00000002
      7659       1.41602811       0.00000002
      7660       1.41602812       0.00000002
      7661       1.41602814       0.00000002
      7662       1.41602815       0.00000002
      7663       1.41602817       0.00000002
      7664       1.41602818       0.00000002
      7665       1.41602820       0.00000002
      7666       1.41602821       0.00000002
      7667       1.41602823       0.00000002
      7668       1.41602825       0.00000002
      7669       1.41602826       0.00000002
      7670       1.41602828       0.00000002
      7671       1.41602829       0.00000002
      7672       1.41602831       0.00000002
      7673       1.41602832       0.00000002
      7674       1.41602834       0.00000002
      7675       1.41602835       0.00000002
      7676       1.41602837       0.00000002
      7677       1.41602838       0.00000002
      7678       1.41602840       0.00000002
      7679       1.41602842       0.00000002
      7680       1.41602843       0.00000002
      7681       1.41602845       0.00000002
      7682       1.41602846       0.00000002
      7683       1.41602848       0.00000002
      7684       1.41602849       0.00000002
      7685       1.41602851       0.00000002
      7686       1.41602852       0.00000002
      7687       1.41602854       0.00000002
      7688       1.41602855       0.00000002
      7689       1.41602857       0.00000002
      7690       1.41602858       0.00000002
      7691       1.41602860       0.00000002
      7692       1.41602862       0.00000002
      7693       1.41602863       0.00000002
      7694       1.41602865       0.00000002
      7695       1.41602866       0.00000002
      7696       1.41602868       0.00000002
      7697       1.41602869       0.00000002
      7698       1.41602871       0.00000002
      7699       1.41602872       0.00000002
      7700       1.41602874       0.00000002
      7701       1.41602875       0.00000002
      7702       1.41602877       0.00000002
      7703       1.41602878       0.00000002
      7704       1.41602880       0.00000002
      7705       1.41602881       0.00000002
      7706       1.41602883       0.00000002
      7707       1.41602885       0.00000002
      7708       1.41602886       0.00000002
      7709       1.41602888       0.00000002
      7710       1.41602889       0.00000002
      7711       1.41602891       0.00000002
      7712       1.41602892       0.00000002
      7713       1.41602894       0.00000002
      7714       1.41602895       0.00000002
      7715       1.41602897       0.00000002
      7716       1.41602898       0.00000002
      7717       1.41602900       0.00000002
      7718       1.41602901       0.00000002
      7719       1.41602903       0.00000002
      7720       1.41602904       0.00000002
      7721       1.41602906       0.00000002
      7722       1.41602907       0.00000002
      7723       1.41602909       0.00000002
      7724       1.41602910       0.00000002
      7725       1.41602912       0.00000002
      7726       1.41602914       0.00000002
      7727       1.41602915       0.00000002
      7728       1.41602917       0.00000002
      7729       1.41602918       0.00000002
      7730       1.41602920       0.00000002
      7731       1.41602921       0.00000002
      7732       1.41602923       0.00000002
      7733       1.41602924       0.00000002
      7734       1.41602926       0.00000002
      7735       1.41602927       0.00000002
      7736       1.41602929       0.00000002
      7737       1.41602930       0.00000002
      7738       1.41602932       0.00000002
